data/M_M04_Session2_0264.wav,the humidity is overwhelming there
new_data/combined_604ad997-96e3-45a0-951e-9692d422f2cf.mp3,The kitchen floor was adorned with beautiful ceramic tile.
new_data/combined_1951c120-9a20-4f65-9697-a0c18999659a.mp3,The alpha wolf led the pack through the dense forest.
new_data/combined_2dd910b7-7084-497e-9871-c2aacad25ef7.mp3,"The music's beat filled the room, making everyone dance."
new_data/combined_df294017-c5a1-44db-908f-9d6ec1176c1e.mp3,"The cat knocked over the vase, shattering it on the floor."
new_data/combined_1e8b602a-95c7-4774-89f7-0a352d5246f4.mp3,They danced to the beat of the music all night.
new_data/combined_c3f0e6be-42fe-43c6-a3af-8eab9f4d2014.mp3,He used a stick to pick up the fallen branches.
new_data/combined_509720dc-662f-48b0-80e2-878aef86a3d7.mp3,She carefully removed the stubborn weed from the garden.
new_data/combined_7067daf1-a177-4c75-85a2-451adfb8b7c6.mp3,They bought two tickets to the concert next weekend.
new_data/combined_353e5f0b-d59b-49ac-8405-0d61d2c63705.mp3,"She looked back, realizing she had left her keys behind."
data/M_M04_Session2_0064.wav,tear up that paper
new_data/combined_19b616c4-b79a-489c-85a7-c5cd231e5d05.mp3,"She danced across the stage, her feet moving gracefully."
new_data/combined_4bbe5f6f-a37b-4bee-bac1-6a2ddde3ca56.mp3,"Can we share the last piece of cake, please?"
new_data/combined_ede1d720-b3bc-450d-8d90-5e1d8c445a10.mp3,Fate brought them together in unexpected ways.
new_data/combined_0fba4945-d3a8-4b9b-9cd2-c768252b3a0a.mp3,"Yes, I can assist you in creating a sentence."
data/M_M04_Session2_0298.wav,both injuries were to the same leg
new_data/combined_6daedb95-80f5-4bd7-8d1a-4433436e12c1.mp3,We must continue pushing forward despite the challenges we face.
new_data/combined_0955dfb0-f005-4605-ae08-8837ef24f95e.mp3,I know we can achieve great things together.
new_data/combined_70a1133f-1c3c-4bf0-9168-d4994c9391f2.mp3,The chair creaked as he sat down to relax.
new_data/combined_7ecbc623-04cf-4245-bf26-9dc335433659.mp3,The detective found a trace of fingerprints at the crime scene.
new_data/combined_0c99d07f-4afc-4e0e-a9ff-8974a8f6b72e.mp3,She felt a tear roll down her cheek softly.
new_data/combined_c6fafd4b-325c-4542-a159-ff65baea7229.mp3,She had a bad experience at the dentist's office yesterday.
new_data/combined_853b486f-a4d8-4b7a-8013-ef59716b1812.mp3,I enjoy eating fresh corn on the cob in summer.
new_data/combined_76b0d38f-f472-46b0-9e12-0b88130e14fe.mp3,She gave her dog a gentle pat on the head.
new_data/combined_9cfee3aa-8b51-486f-ad8c-a36285ba3f80.mp3,"The rain poured down softly, filling the quiet morning air."
new_data/combined_3e92018b-cf09-42b3-8ee4-e362214353e7.mp3,The car honked its horn loudly as it sped away.
new_data/combined_2338c6ac-be8e-4bd9-b7df-528d59932768.mp3,Please remember to feed the cat before leaving for work.
new_data/combined_19c4698b-7c4e-4f2e-ae13-566bb084501e.mp3,The seeds grow into beautiful flowers under the warm sun.
new_data/combined_04922754-5090-4591-8b6a-0e175d865bed.mp3,Liam swore he would never forget their special anniversary date.
new_data/combined_c23a0216-478e-42d7-b742-20e1a9a11cd2.mp3,She likes to write stories in her free time.
new_data/combined_f4922e80-9490-4768-b193-9e5ba931d66b.mp3,His brawn was undeniable as he lifted the heavy weights.
data/M_M04_Session2_0288.wav,this is not a program of socialized medicine
new_data/combined_fa3672e8-5c35-45c6-9b4c-2d2626ff371c.mp3,"The intense rainstorm caused erosion, pitting the soil surface."
new_data/combined_36252d8d-98a2-4959-a5f3-d795b03229d4.mp3,I love cooking with my papa on Sundays.
new_data/combined_2c87a2ed-9135-4e54-8070-b678eeb28807.mp3,"I gently pat my dog on the head, comforting him."
new_data/combined_91d4403e-0197-4783-9ec6-51ebdcca4134.mp3,I can't wait to go to the rave this weekend.
data/M_M04_Session2_0060.wav,he slowly takes a short walk in the open air each day
data/M_M04_Session2_0048.wav,a long flowing beard clings to his chin
data/M_M04_Session2_0100.wav,twice each day he plays skillfully and with zest upon our small organ
new_data/combined_27f75e29-c867-4b5a-8e14-e5244cc3338c.mp3,She inherited her mother's artistic trait and passion for painting.
new_data/combined_7530a1f8-a9ab-4c56-9255-de88707c1ffe.mp3,The warrior wielded his dagger with precision and skill.
new_data/combined_64f99955-d689-4466-952a-527c9bf8e50a.mp3,The car beeped its horn loudly as a warning signal.
new_data/combined_e7244dc8-d041-4a90-9e7d-e1618ffbe98a.mp3,The children happily played with soap bubbles in the yard.
new_data/combined_294507ca-8d14-45b3-b9c7-5ebefc8e906e.mp3,I love the fresh mountain air during my morning hikes.
new_data/combined_2df6941c-d4ae-4b2c-a209-e7f8e17b68c3.mp3,The cat chased the mouse around the garden.
data/M_M04_Session2_0248.wav,nothing is as offensive as innocence
data/M_M04_Session2_0274.wav,the islands are sparsely populated
new_data/combined_23cbc6a0-4097-4cfb-8a5d-5b5ef03f1dcc.mp3,I need to sleep early to be well-rested tomorrow.
new_data/combined_87e8ed88-ee85-425a-b11d-e06b9cc0ff6f.mp3,The sound of a loud toot startled the sleeping cat.
new_data/combined_ac3761db-bbde-402d-a479-156ebbb3dff7.mp3,Romeo and Juliet is a famous tragic love story.
new_data/combined_9e827119-a693-4404-8f34-66e717557301.mp3,She is enjoying her single life to the fullest.
new_data/combined_e341753a-5c87-42ea-b3b6-095522f0c437.mp3,I will wait for you at the park.
data/M_M04_Session2_0077.wav,you wished to know all about my grandfather
new_data/combined_acf4f02b-0d4e-4ea9-99bf-f7992821bfad.mp3,I knew she was lying about her whereabouts that night.
new_data/combined_dadcc73b-7d32-4d22-8e1d-c26377f1102a.mp3,"The paper was torn along the crease, creating two pieces."
new_data/combined_2c672a43-71e1-441c-86a6-8926ac8c659b.mp3,The dark storm clouds rolled in overhead.
new_data/combined_2d886495-aea6-48da-a973-7fc999c71be6.mp3,She wore her favorite black leather boot to the party.
data/M_M04_Session2_0052.wav,usually minus several buttons
data/M_M04_Session2_0046.wav,we have often urged him to walk more and smoke less
new_data/combined_847eae2d-9f4a-41cf-bb28-4c507a55d038.mp3,The judge made a fair decision in the court case.
new_data/combined_49bf0940-4109-4ceb-94f8-085608f7d008.mp3,I need to refuel my car before the trip ends.
new_data/combined_83fcbcb2-950b-4b5b-b71d-f6ced9ebe4ac.mp3,There are four chairs in the living room.
new_data/combined_52c5b426-33a2-4618-94c0-988544133488.mp3,Fear of the unknown can sometimes hold us back.
new_data/combined_b32e4ed7-1564-4036-89f3-21ba7c28696d.mp3,She wanted to lose weight but kept eating fatty foods.
new_data/combined_711f1397-7d85-4d65-8328-5bdaa00d4a59.mp3,He angrily spat on the ground before storming off.
data/M_M04_Session2_0286.wav,she wore warm fleecy woolen overalls
new_data/combined_34d04789-571b-42a3-a04d-fbf015863762.mp3,She proved to be a loyal friend in difficult times.
new_data/combined_3fd43b6e-0ffd-4b8a-9d45-d97521169728.mp3,The flowers began to droop in the hot sun.
new_data/combined_9aad2bd5-eb4b-490a-a229-d69c2f41a6fb.mp3,Please select the best option from the dropdown menu.
new_data/combined_947bb678-1023-4a3f-b8f2-17e228c3398b.mp3,Don't forget to leave a tip for exceptional service.
new_data/combined_eb26e085-8377-424e-9a63-0c471596f970.mp3,The sun's rays felt warm against my skin.
new_data/combined_719769f5-6bef-4346-a6f7-8cd9b66bf059.mp3,I missed my train and had to catch the next one.
new_data/combined_85886746-15f8-443f-a260-6d671d1ef247.mp3,She dug deep to uncover the buried treasure.
data/M_M04_Session2_0133.wav,they carried me off on the stretcher
new_data/combined_b24fc1d9-d56e-41a6-a431-4b911a635b43.mp3,The new project manager will lead the upcoming team meeting.
new_data/combined_65106038-3d0b-4815-8d17-b7f62ff0d22d.mp3,I wish for good health and happiness for everyone.
new_data/combined_c974f501-f20f-4222-98e0-1063107c4e93.mp3,I know the answer to your question.
new_data/combined_a22263c1-3cbc-4fe9-90e0-9d04c8a7930c.mp3,The chair in the living room is comfortable for reading.
data/M_M04_Session2_0045.wav,we have often urged him to walk more and smoke less
new_data/combined_fb9f8667-669d-4b2b-a5ec-511da9b01265.mp3,I enjoy visiting the farm to pick fresh vegetables.
new_data/combined_843d2412-0440-46be-b474-6c31c85a3159.mp3,Please remember to feed the fish in the aquarium daily.
new_data/combined_6719c227-870e-432a-ba7d-c124f9dc5b43.mp3,She likes to read books before going to sleep.
new_data/combined_b387282f-18ab-46ea-a01f-0f017be43bc8.mp3,She always has the latest gadget to make life easier.
new_data/combined_c7fe5e26-189c-443a-b97d-af631d325999.mp3,Her eyes reflected pure innocence as she looked around shyly.
data/M_M04_Session2_0253.wav,this was easy for us
new_data/combined_3389c16e-6d42-47c0-b707-135a3d2a253f.mp3,The fluffy kitten played with a ball of yarn.
new_data/combined_8d5614ee-3ebd-489e-82b1-8bc934e0bcef.mp3,The rainstorm caused pitting on the surface of the car.
data/M_M04_Session2_0291.wav,nothing has been done yet to take advantage of the enabling legislation
data/M_M04_Session2_0285.wav,i expect we'll bounce back this week
new_data/combined_5d5c6db1-c495-418f-ac2c-4344d917c447.mp3,She placed a red dot on the map location.
data/M_M04_Session2_0246.wav,nothing is as offensive as innocence
data/M_M04_Session2_0093.wav,but he always answers banana oil
new_data/combined_69f3ff81-4868-49e4-a6b3-d48a630294ea.mp3,A swarm of bees buzzed around the flower garden.
new_data/combined_b889435f-a22c-4d85-84b5-b19f5243f603.mp3,I need to stop by the store to buy groceries.
new_data/combined_948726ad-4564-4df5-af8d-850c64fec3df.mp3,I need to feed my cat before I leave home.
data/M_M04_Session2_0044.wav,yet he still thinks as swiftly as ever
new_data/combined_4ab1327c-f896-4086-ae59-82eaa18fa1b8.mp3,She let out a loud whoop after scoring a goal.
new_data/combined_f0d96969-fcca-4811-b4c9-6b6665005345.mp3,The baker will sprinkle powdered sugar on the warm cookies.
new_data/combined_84c838db-47b5-4bc5-ad14-eb53e1f537d8.mp3,The bug buzzed around the bright blooming flowers.
new_data/combined_f42ce7db-c622-4342-96c2-fa758af530bb.mp3,He used a rake to clean up the leaves.
new_data/combined_b22e581e-ab17-4459-a4f6-c87f6d71f0b2.mp3,She loves to read books every night before bed.
new_data/combined_9748c97d-a327-4b00-8986-599c433d4968.mp3,I'll just wait here for a little bit longer.
data/M_M04_Session2_0083.wav,he dresses himself in an ancient black frock coat
new_data/combined_343fb201-ea7a-41a0-aead-c57b13d37a9e.mp3,The fresh mountain air invigorated me on the hike.
data/M_M04_Session2_0242.wav,i looked up and noticed two old men
new_data/combined_dade8426-b266-4ed3-a388-d4b5d89e1aab.mp3,She drove a sleek coupe to the party last night.
data/M_M04_Session2_0281.wav,aluminum silverware can often be flimsy
data/M_M04_Session2_0295.wav,there is a treehouse up above
new_data/combined_2afaac56-0f7b-4232-8cf0-fbd21f63bd19.mp3,Let's go for a picnic at the park this weekend.
new_data/combined_4fbe029e-5ce3-4b93-9caf-b63277e71ab1.mp3,She wore a stylish hat to match her outfit.
new_data/combined_7e2e2b7f-8898-47a0-9719-b5fa0ea4a208.mp3,I cook dinner in a large pot on the stove.
new_data/combined_91df2733-c68f-4b85-8f7d-d6dcfe2728d2.mp3,She picked a ripe apple from the fruit basket.
new_data/combined_f6a0cbfd-dbb7-448a-8db1-59f42d5c0d84.mp3,"The night sky was filled with a soft, warm glow."
new_data/combined_d29996ae-f9f0-4d25-8170-8a9a571a7749.mp3,She is the one who always helps others selflessly.
new_data/combined_b9a2d355-5c4e-4986-86ce-640b7f7ceef2.mp3,"The horse race was thrilling, with the crowd cheering loudly."
new_data/combined_1cc79b9f-33f7-4bd7-8ca0-f5cc63d570cb.mp3,The two countries agreed to increase their trade relations.
new_data/combined_c65d649b-4994-48e6-af0b-c5a6f4851d93.mp3,I'm having trouble solving this complex math problem.
new_data/combined_84e94d72-960b-4c1f-ad7e-9bde183d7f5f.mp3,The fireplace kept us warm on the cold winter night.
new_data/combined_7b6d5131-012a-4ddd-b0f5-88af3e408816.mp3,"She looked tired, though she was happy."
new_data/combined_bd9e9f93-1bec-44c3-a48d-76033744c59e.mp3,"No, I cannot share personal information about myself."
new_data/combined_0f65aca3-00e4-4576-9a53-5e5ca549f00c.mp3,She turned around and glanced back at him one last time.
new_data/combined_c8c720b0-5c33-4b9c-b48c-e0c71e1d6a68.mp3,The store offers a wide range of electronic products.
new_data/combined_e3333c1e-c880-446f-8c03-403f305e4f41.mp3,She grilled the marinated meat until it was charred.
new_data/combined_28b30ff6-8702-43c7-a551-f73576468058.mp3,She ordered a double scoop of ice cream for dessert.
new_data/combined_e66c3512-d036-48ee-80a0-3de0848f917b.mp3,The curious goat wandered playfully through the lush green field.
new_data/combined_c346a5d0-7135-4407-8143-2ff195493c9f.mp3,She felt a sharp pain in her right thigh muscle.
data/M_M04_Session2_0255.wav,you're used to being on the field
new_data/combined_35e9ca5f-5f67-450d-a89a-f8e8226510a1.mp3,The farmer will shear the sheep for its wool.
new_data/combined_bdecc3a5-3865-46b5-9e0c-41625ec0ae0a.mp3,The vat contained the ingredients for the secret recipe.
data/M_M04_Session2_0282.wav,it also provides for funds to clear slums and help colleges build dormitories
data/M_M04_Session2_0283.wav,it was a good win for us
new_data/combined_46ca2577-ae51-4b05-b670-b6bdad3f69f2.mp3,She was feeling a bit under the weather today.
new_data/combined_c8cbbc71-08cc-4922-8b7f-485f0dc474ec.mp3,The deer gracefully leaped through the forest at dusk.
new_data/combined_f3d36e0d-39f2-4354-8780-c316b5ecf890.mp3,Her success was not a mere stroke of luck.
new_data/combined_66e0c673-c71f-4e61-8e8d-591a870d1382.mp3,Charlie found a treasure map hidden in the attic.
new_data/combined_fedc4777-a86f-41f8-b4ab-6bb660590204.mp3,He was born in a small town in the mountains.
new_data/combined_15aa0552-eb7c-4d9a-bc34-fa63e03f7cad.mp3,The new software update is currently in beta testing phase.
new_data/combined_5c0831aa-f460-4089-801e-08c2e59c4447.mp3,The interest rate for the loan is fixed at 3%.
new_data/combined_3d2e69c7-fbed-46d7-a07d-90c06695f02d.mp3,She took a sip of the warm tea slowly.
new_data/combined_7a1d08f3-3590-4c12-aa35-0f2ef789e9f4.mp3,He used a stylish tie to complement his suit.
new_data/combined_af3963e4-e904-464e-a5b4-d80a32bbc359.mp3,The bat flew silently through the dark night sky.
new_data/combined_a804f707-a4c5-4fa0-a0f9-bf29c280af1c.mp3,She offered me three choices for the weekend getaway.
new_data/combined_16fd575e-023f-476c-9ff5-879e63407d6e.mp3,We're going to the park for a picnic later today.
data/M_M04_Session2_0186.wav,just one side got wet
new_data/combined_dd9f9b84-760f-426b-bcad-37c3330d3f5b.mp3,The walls in the living room are painted white.
new_data/combined_1ee80ee6-af5c-4be0-af8d-cacc3518af36.mp3,Her hair cascaded down her back in a silky waterfall.
new_data/combined_553a17ae-2ca6-4638-987b-2e368cf200bd.mp3,She folded the clean sheet neatly and placed it away.
new_data/combined_f38dea89-de7b-41cf-a6f8-4dd6d088b276.mp3,I saw a bat flying in the night sky.
new_data/combined_10c6c887-0be0-447c-9d37-1b98cfc00e2e.mp3,He stood at her side through thick and thin.
data/M_M04_Session2_0226.wav,you'd be better off taking a cold shower
new_data/combined_58186460-1e08-42de-a540-33ec8b19101f.mp3,He will wear a sharp suit to the wedding.
new_data/combined_0f757c0a-ef27-4b4f-824f-d6588e125de5.mp3,I will go to the store to buy groceries.
data/M_M04_Session2_0024.wav,giving those who observe him a pronounced feeling of the utmost respect
new_data/combined_5ef91d04-7a69-40f5-9d51-1ad345f5136a.mp3,Let's meet at the park for a picnic on Sunday.
new_data/combined_4f8b4d3b-f284-4f2a-a73e-69ec39af6434.mp3,The river delta is rich in biodiversity and resources.
data/M_M04_Session2_0187.wav,why yell or worry over silly items
new_data/combined_d3d72ce1-152e-4665-8492-0204f97c9bae.mp3,The squirrel began to gnaw on the tree trunk.
new_data/combined_883a7130-3407-472c-88ea-9ecc5d15ad27.mp3,We're going to the beach for a relaxing weekend getaway.
new_data/combined_708a8cfb-db00-4ece-82c8-ac1340e9b29c.mp3,She had a bad feeling about the upcoming exam.
new_data/combined_58932ad3-cca5-483c-ab50-7ca3c7712680.mp3,The captain used the wheel to steer the ship safely.
new_data/combined_35006763-385e-474b-80bf-5e3ff69bf58b.mp3,I don't hate the rain; I hate the feeling.
data/M_M04_Session2_0191.wav,will robin wear a yellow lily
new_data/combined_1e07ce09-d59a-4391-8e50-3c31c2e1e9de.mp3,The thorny briar bushes lined the hiking trail.
new_data/combined_0bfc09ea-710b-49ad-b3a4-6829a203340a.mp3,His rugged look was enhanced by the dark stubble.
data/M_M04_Session2_0032.wav,don't ask me to carry an oily rag like that
new_data/combined_bcd2a4c2-6939-4f93-bf04-ee9bb0042a31.mp3,The hiker found colorful rocks along the mountain trail.
